hotel_id,accommodation_type_name,hotel_name,address,class,review_nr,review_score,is_city_center,latitude,longitude,activity,room_service,spa,pool,price,currency,room_name,room_count,max_occupancy,view,refundable,breakfast_included,half_board,free_parking
7060025,Motels,Hostel Hạnh Phát 9,"167-203, ĐT923, Mỹ Khánh, Phong Điền, Cần Thơ",0.0,8,8.9,0,9.9928,105.715106,,0,0,0,180000.00,VND,Deluxe Double Room,1,2,River view,0,0,0,1
1391222,Homestays,Bao Gia Trang Vien - The Green resort,"268 Phu Quoi Area, Thuong Thanh, Cai Rang District",0.0,5,7.5,0,9.96053174801,105.758330672979,,0,0,0,920000.00,VND,King Room with Garden View,2,2,,0,0,0,1
1391222,Homestays,Bao Gia Trang Vien - The Green resort,"268 Phu Quoi Area, Thuong Thanh, Cai Rang District",0.0,5,7.5,0,9.96053174801,105.758330672979,,0,0,0,920000.00,VND,Superior Twin Room with Garden View,9,2,,0,0,0,1
1391222,Homestays,Bao Gia Trang Vien - The Green resort,"268 Phu Quoi Area, Thuong Thanh, Cai Rang District",0.0,5,7.5,0,9.96053174801,105.758330672979,,0,0,0,1380000.00,VND,Standard Bungalow,1,3,,0,0,0,1
1391222,Homestays,Bao Gia Trang Vien - The Green resort,"268 Phu Quoi Area, Thuong Thanh, Cai Rang District",0.0,5,7.5,0,9.96053174801,105.758330672979,,0,0,0,2300000.00,VND,Bungalow,1,4,,0,0,0,1
4767879,Resorts,Can Tho Ecolodge,"542, Area No.3, Ba Lang Ward, Cai Rang District",4.0,374,8.7,0,9.98765698238468,105.740094843269,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Walking tours (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling, Happy hour (additional charge)",0,0,0,1466300.00,VND,Superior Deluxe Double or Twin Room ,10,2,"Garden view, Inner courtyard view",1,1,0,1
4767879,Resorts,Can Tho Ecolodge,"542, Area No.3, Ba Lang Ward, Cai Rang District",4.0,374,8.7,0,9.98765698238468,105.740094843269,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Walking tours (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling, Happy hour (additional charge)",0,0,0,1655500.00,VND,Deluxe Double Room,5,2,"Garden view, Inner courtyard view",1,1,0,1
4767879,Resorts,Can Tho Ecolodge,"542, Area No.3, Ba Lang Ward, Cai Rang District",4.0,374,8.7,0,9.98765698238468,105.740094843269,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Walking tours (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling, Happy hour (additional charge)",0,0,0,1655500.00,VND,Deluxe Twin Room,5,2,"Garden view, Inner courtyard view",1,1,0,1
4767879,Resorts,Can Tho Ecolodge,"542, Area No.3, Ba Lang Ward, Cai Rang District",4.0,374,8.7,0,9.98765698238468,105.740094843269,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Walking tours (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling, Happy hour (additional charge)",0,0,0,2175800.00,VND,Deluxe Triple Room,4,3,"Garden view, Inner courtyard view",1,1,0,1
4767879,Resorts,Can Tho Ecolodge,"542, Area No.3, Ba Lang Ward, Cai Rang District",4.0,374,8.7,0,9.98765698238468,105.740094843269,"Cooking class (additional charge), Tour or class about local culture (additional charge), Bike tours (additional charge), Walking tours (additional charge), Fishing (additional charge), Hiking (additional charge), Cycling, Happy hour (additional charge)",0,0,0,3311000.00,VND,Deluxe Family Room,4,4,"Garden view, Inner courtyard view",1,1,0,1
2624344,Hotels,Phương Quang Hotel,"023 Pham Hung, Cai Rang",1.0,11,5.1,0,9.98757222123461,105.74761390686,Cycling,0,0,0,106704.00,VND,Small Single Room,2,1,,0,0,0,1
2624344,Hotels,Phương Quang Hotel,"023 Pham Hung, Cai Rang",1.0,11,5.1,0,9.98757222123461,105.74761390686,Cycling,0,0,0,112320.00,VND,Economy Single Room,2,1,,1,0,0,1
2624344,Hotels,Phương Quang Hotel,"023 Pham Hung, Cai Rang",1.0,11,5.1,0,9.98757222123461,105.74761390686,Cycling,0,0,0,118560.00,VND,Small Single Room,2,1,,1,0,0,1
2624344,Hotels,Phương Quang Hotel,"023 Pham Hung, Cai Rang",1.0,11,5.1,0,9.98757222123461,105.74761390686,Cycling,0,0,0,146016.00,VND,Double Room,5,2,,0,0,0,1
2624344,Hotels,Phương Quang Hotel,"023 Pham Hung, Cai Rang",1.0,11,5.1,0,9.98757222123461,105.74761390686,Cycling,0,0,0,151632.00,VND,Double Room,5,2,Garden view,0,0,0,1
2624344,Hotels,Phương Quang Hotel,"023 Pham Hung, Cai Rang",1.0,11,5.1,0,9.98757222123461,105.74761390686,Cycling,0,0,0,162240.00,VND,Double Room,5,2,,1,0,0,1
2624344,Hotels,Phương Quang Hotel,"023 Pham Hung, Cai Rang",1.0,11,5.1,0,9.98757222123461,105.74761390686,Cycling,0,0,0,168480.00,VND,Double Room,5,2,Garden view,1,0,0,1
2624344,Hotels,Phương Quang Hotel,"023 Pham Hung, Cai Rang",1.0,11,5.1,0,9.98757222123461,105.74761390686,Cycling,0,0,0,179712.00,VND,Comfort Triple Room with Shower,3,3,Garden view,0,0,0,1
2624344,Hotels,Phương Quang Hotel,"023 Pham Hung, Cai Rang",1.0,11,5.1,0,9.98757222123461,105.74761390686,Cycling,0,0,0,196560.00,VND,Comfort Quadruple Room,3,4,,0,0,0,1
2624344,Hotels,Phương Quang Hotel,"023 Pham Hung, Cai Rang",1.0,11,5.1,0,9.98757222123461,105.74761390686,Cycling,0,0,0,199680.00,VND,Comfort Triple Room with Shower,3,3,Garden view,1,0,0,1
2624344,Hotels,Phương Quang Hotel,"023 Pham Hung, Cai Rang",1.0,11,5.1,0,9.98757222123461,105.74761390686,Cycling,0,0,0,218400.00,VND,Comfort Quadruple Room,3,4,,1,0,0,1
2624344,Hotels,Phương Quang Hotel,"023 Pham Hung, Cai Rang",1.0,11,5.1,0,9.98757222123461,105.74761390686,Cycling,0,0,0,303264.00,VND,Family Room,1,6,,0,0,0,1
2624344,Hotels,Phương Quang Hotel,"023 Pham Hung, Cai Rang",1.0,11,5.1,0,9.98757222123461,105.74761390686,Cycling,0,0,0,336960.00,VND,Family Room,1,6,,1,0,0,1
410411,Lodges,Nguyen Shack - Mekong Can Tho,"Ong Tim Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ",0.0,982,8.8,0,9.97809383144521,105.764627158642,Cycling,0,0,0,315000.00,VND,Basic Room with Shared Bathroom - River View,10,2,"Garden view, Pool with a view, River view",0,1,0,0
410411,Lodges,Nguyen Shack - Mekong Can Tho,"Ong Tim Bridge, Thanh My Area, Thuong Thanh Ward, Cai Rang District, Cần Thơ",0.0,982,8.8,0,9.97809383144521,105.764627158642,Cycling,0,0,0,360000.00,VND,Bed in 4-Bed Dormitory Room,1,1,"Garden view, Pool with a view, River view",0,1,0,0
